,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
128069,0,19.42,19.43,19.44,19.45,19.46,26400,800,3800,6400,1000,19.41,19.4,19.36,19.35,19.33,200,200,3400,2400,200,0,3539748,41292000,0,20.79,0,19.42,41292512,884937,19.01,14685,20.79,,19.78,0,0,000004.SZ,2318702,416200,20210706,205155687,10250407,20.97,18.88
130980,0,19.42,19.43,19.44,19.45,19.46,23600,800,3800,6400,1000,19.41,19.4,19.36,19.35,19.33,200,200,3400,2400,200,0,3780620,41295000,0,20.79,0,19.42,41295566,945155,19.01,14686,20.79,,19.78,0,0,000004.SZ,2315902,416200,20210706,205210063,10253207,20.98,18.88
133839,0,19.41,19.42,19.43,19.44,19.45,1600,22500,800,3800,6400,19.4,19.36,19.35,19.33,19.31,200,3400,2400,200,2100,0,2305980,41298000,0,20.79,0,19.42,41298500,576495,19.01,14689,20.79,,19.78,0,0,000004.SZ,2316402,415800,20210706,205241130,10254807,20.98,18.88
136711,0,19.41,19.42,19.43,19.44,19.45,1600,22500,800,3800,6400,19.4,19.36,19.35,19.33,19.31,200,3400,7000,200,2100,0,2831168,41301000,0,20.79,0,19.42,41301557,707792,19.01,14689,20.79,,19.78,0,0,000004.SZ,2315802,420400,20210706,205241130,10254807,20.98,18.89
139551,0,19.41,19.42,19.43,19.44,19.45,1800,22500,800,3800,6400,19.4,19.36,19.35,19.33,19.31,200,3400,7000,2200,2100,0,3125428,41304000,0,20.79,0,19.41,41304553,781357,19.01,14690,20.79,,19.78,0,0,000004.SZ,2316002,422000,20210706,205260540,10255807,20.98,18.89
142401,0,19.41,19.42,19.43,19.44,19.45,1200,22500,800,3800,6400,19.4,19.36,19.35,19.33,19.31,200,3400,7000,2200,2100,0,3572232,41307000,0,20.79,0,19.41,41307548,893058,19.01,14691,20.79,,19.78,0,0,000004.SZ,2315002,422000,20210706,205272186,10256407,20.98,18.89
148047,0,19.41,19.42,19.43,19.44,19.45,1100,22500,800,3800,6400,19.4,19.36,19.35,19.33,19.31,200,3400,7000,2200,2100,0,1070268,41313000,0,20.79,0,19.41,41313539,267567,19.01,14692,20.79,,19.78,0,0,000004.SZ,2314902,422000,20210706,205274127,10256507,20.98,18.89
151007,0,19.41,19.42,19.43,19.44,19.45,1100,22500,800,3800,6400,19.4,19.36,19.35,19.33,19.31,200,3400,7000,2200,2100,0,2686512,41316000,0,20.79,0,19.41,41316534,671628,19.01,14692,20.79,,19.78,0,0,000004.SZ,2315902,422000,20210706,205274127,10256507,20.98,18.89
153774,0,19.42,19.43,19.44,19.45,19.46,22500,800,3800,6400,1000,19.4,19.36,19.35,19.33,19.31,400,3400,7000,2200,2100,0,364720,41319000,0,20.79,0,19.41,41319530,91180,19.01,14692,20.79,,19.78,0,0,000004.SZ,2315402,422800,20210706,205274127,10256507,20.98,18.89
156586,0,19.42,19.43,19.44,19.45,19.46,22500,800,3800,6400,1000,19.4,19.36,19.35,19.33,19.31,400,3400,7000,2200,2100,0,1187980,41322000,0,20.79,0,19.41,41322525,296995,19.01,14692,20.79,,19.78,0,0,000004.SZ,2316402,422800,20210706,205274127,10256507,20.98,18.89
159365,0,19.42,19.43,19.44,19.45,19.46,22500,800,3800,6400,1000,19.41,19.4,19.36,19.35,19.33,200,400,3400,7000,2200,0,3242628,41325000,0,20.79,0,19.41,41325520,810657,19.01,14692,20.79,,19.78,0,0,000004.SZ,2316402,423300,20210706,205274127,10256507,20.98,18.89
162134,0,19.42,19.43,19.44,19.45,19.46,22200,800,3800,6400,1000,19.41,19.4,19.36,19.35,19.33,200,400,3400,7000,2200,0,1383828,41328000,0,20.79,0,19.42,41328515,345957,19.01,14693,20.79,,19.78,0,0,000004.SZ,2316102,423300,20210706,205279953,10256807,20.98,18.89
164868,0,19.41,19.42,19.43,19.44,19.45,300,22200,800,3800,6400,19.4,19.36,19.35,19.33,19.31,400,3400,7000,2200,2100,0,3747964,41331000,0,20.79,0,19.41,41331510,936991,19.01,14694,20.79,,19.78,0,0,000004.SZ,2316402,346600,20210706,205283835,10257007,20.98,18.85
167722,0,19.41,19.42,19.43,19.44,19.45,200,22200,800,3800,6400,19.4,19.36,19.35,19.33,19.31,400,3400,7000,2200,2100,0,3853332,41334000,0,20.79,0,19.41,41334566,963333,19.01,14695,20.79,,19.78,0,0,000004.SZ,2316302,346600,20210706,205285776,10257107,20.98,18.85
170512,0,19.41,19.42,19.43,19.44,19.45,200,22200,800,3800,6400,19.4,19.36,19.35,19.33,19.31,400,3400,7100,2200,2100,0,3716476,41337000,0,20.79,0,19.41,41337500,929119,19.01,14695,20.79,,19.78,0,0,000004.SZ,2316302,349300,20210706,205285776,10257107,20.98,18.85
173380,0,19.41,19.42,19.43,19.44,19.45,500,22200,800,3800,6400,19.4,19.36,19.35,19.33,19.31,400,3400,7100,2200,2100,0,3089096,41340000,0,20.79,0,19.41,41340560,772274,19.01,14698,20.79,,19.78,0,0,000004.SZ,2316502,349300,20210706,205301304,10257907,20.98,18.85
176234,0,19.41,19.42,19.43,19.44,19.45,400,22200,800,3800,6400,19.4,19.36,19.35,19.33,19.31,800,3400,7100,2200,2100,0,2246752,41343000,0,20.79,0,19.41,41343559,561688,19.01,14699,20.79,,19.78,0,0,000004.SZ,2316402,349200,20210706,205303245,10258007,20.98,18.85
179069,0,19.42,19.43,19.44,19.45,19.46,22200,800,3800,6400,1000,19.41,19.4,19.36,19.35,19.33,100,800,3400,7100,2200,0,1018224,41346000,0,20.79,0,19.41,41346549,254556,19.01,14700,20.79,,19.78,0,0,000004.SZ,2317502,349300,20210706,205311009,10258407,20.98,18.85
181991,0,19.42,19.43,19.44,19.45,19.46,22200,800,3800,6400,1000,19.41,19.4,19.37,19.36,19.35,200,800,100,3400,7100,0,616120,41349000,0,20.79,0,19.41,41349545,154030,19.01,14700,20.79,,19.78,0,0,000004.SZ,2317502,349500,20210706,205311009,10258407,20.98,18.85
184860,0,19.42,19.43,19.44,19.45,19.46,22200,800,3800,6400,1000,19.41,19.4,19.37,19.36,19.35,200,800,100,4000,7100,0,3063360,41352000,0,20.79,0,19.41,41352541,765840,19.01,14700,20.79,,19.78,0,0,000004.SZ,2317502,350100,20210706,205311009,10258407,20.98,18.85
187721,0,19.42,19.43,19.44,19.45,19.46,22200,800,3800,6400,1000,19.41,19.4,19.37,19.36,19.35,200,800,100,4000,7100,0,208404,41355000,0,20.79,0,19.41,41355535,52101,19.01,14700,20.79,,19.78,0,0,000004.SZ,2318502,350100,20210706,205311009,10258407,20.98,18.85
190550,0,19.42,19.43,19.44,19.45,19.46,22200,800,3800,6400,1000,19.41,19.4,19.37,19.36,19.35,200,800,100,4000,7100,0,3733008,41358000,0,20.79,0,19.41,41358529,933252,19.01,14700,20.79,,19.78,0,0,000004.SZ,2318402,350700,20210706,205311009,10258407,20.98,18.85
193347,0,19.41,19.42,19.43,19.44,19.45,600,22200,800,3800,6400,19.4,19.37,19.36,19.35,19.33,600,100,4000,7100,2200,0,3739728,41361000,0,20.79,0,19.41,41361524,934932,19.01,14702,20.79,,19.78,0,0,000004.SZ,2319002,349600,20210706,205314891,10258607,20.98,18.85
198991,0,19.41,19.42,19.43,19.44,19.45,600,22200,800,3800,6400,19.4,19.37,19.36,19.35,19.33,600,100,4000,7100,2200,0,1085072,41367000,0,20.79,0,19.41,41367516,271268,19.01,14702,20.79,,19.78,0,0,000004.SZ,2321002,352900,20210706,205314891,10258607,20.97,18.85
201777,0,19.41,19.42,19.43,19.44,19.45,400,22200,800,3800,6400,19.4,19.37,19.36,19.35,19.33,600,100,4000,7100,2200,0,482328,41370000,0,20.79,0,19.41,41370572,120582,19.01,14703,20.79,,19.78,0,0,000004.SZ,2320802,352900,20210706,205318773,10258807,20.97,18.85
207415,0,19.41,19.42,19.43,19.44,19.45,300,22200,800,3800,6400,19.4,19.37,19.36,19.35,19.33,200,100,4000,7100,2200,0,1309672,41376000,0,20.79,0,19.41,41376562,327418,19.01,14704,20.79,,19.78,0,0,000004.SZ,2320702,352500,20210706,205320714,10258907,20.97,18.85
210130,0,19.41,19.42,19.43,19.44,19.45,700,22200,800,3800,6400,19.4,19.37,19.36,19.35,19.33,200,100,4000,7100,2200,0,3045112,41379000,0,20.79,0,19.41,41379557,761278,19.01,14704,20.79,,19.78,0,0,000004.SZ,2321102,352500,20210706,205320714,10258907,20.97,18.85
215621,0,19.4,19.41,19.42,19.43,19.44,16700,700,22200,800,3800,19.37,19.36,19.35,19.33,19.31,100,4000,7100,2200,2100,0,3938408,41385000,0,20.79,0,19.4,41385549,984602,19.01,14705,20.79,,19.78,0,0,000004.SZ,2337802,352900,20210706,205324594,10259107,20.96,18.85
218307,0,19.4,19.41,19.42,19.43,19.44,16700,700,22200,800,3800,19.37,19.36,19.35,19.33,19.31,100,4000,7100,2200,2100,0,165572,41388000,0,20.79,0,19.4,41388546,41393,19.01,14705,20.79,,19.78,0,0,000004.SZ,2337802,356600,20210706,205324594,10259107,20.96,18.85
220962,0,19.4,19.41,19.42,19.43,19.44,27000,700,22200,800,3800,19.37,19.36,19.35,19.33,19.31,100,4000,7100,2200,2100,0,638848,41391000,0,20.79,0,19.4,41391540,159712,19.01,14705,20.79,,19.78,0,0,000004.SZ,2348102,356600,20210706,205324594,10259107,20.96,18.85
226398,0,19.4,19.41,19.42,19.43,19.44,27000,700,22200,800,3800,19.37,19.36,19.35,19.33,19.31,500,4000,7100,2200,2100,0,837364,41397000,0,20.79,0,19.4,41397531,209341,19.01,14705,20.79,,19.78,0,0,000004.SZ,2348102,357700,20210706,205324594,10259107,20.96,18.85
229054,0,19.4,19.41,19.42,19.43,19.44,27000,700,22200,800,3800,19.37,19.36,19.35,19.33,19.31,500,4000,7100,2200,2100,0,3967832,41400000,0,20.79,0,19.4,41400523,991958,19.01,14705,20.79,,19.78,0,0,000004.SZ,2348102,357700,20210706,205324594,10259107,20.96,18.85
229055,0,19.4,19.41,19.42,19.43,19.44,27000,700,22200,800,3800,19.37,19.36,19.35,19.33,19.31,500,4000,7100,2200,2100,0,3985288,41400000,0,20.79,0,19.4,41400523,996322,19.01,14705,20.79,,19.78,0,0,000004.SZ,2348102,357700,20210706,205324594,10259107,20.96,18.85
236228,0,19.4,19.41,19.42,19.43,19.44,16700,300,22200,800,3800,19.37,19.36,19.35,19.33,19.31,400,4000,7100,2200,2100,0,457796,46800000,0,20.79,0,19.37,46800630,114449,19.01,14706,20.79,,19.78,0,0,000004.SZ,2333602,358000,20210706,205326531,10259207,20.96,18.85
236229,0,19.4,19.41,19.42,19.43,19.44,16700,300,22200,800,3800,19.37,19.36,19.35,19.33,19.31,400,4000,7100,2200,2100,0,476264,46800000,0,20.79,0,19.37,46800630,119066,19.01,14706,20.79,,19.78,0,0,000004.SZ,2333602,358000,20210706,205326531,10259207,20.96,18.85
240979,0,19.42,19.43,19.44,19.45,19.5,21600,800,3200,6400,3600,19.4,19.39,19.37,19.36,19.35,2400,100,1100,3700,2500,0,662404,46803000,0,20.79,0,19.4,46803687,165601,19.01,14730,20.79,,19.78,0,0,000004.SZ,2372002,356300,20210706,205869719,10287207,20.96,18.85
246596,0,19.41,19.42,19.43,19.44,19.45,100,21600,800,3200,6400,19.37,19.36,19.35,19.33,19.31,1600,3700,2500,700,2400,0,3719836,46806000,0,20.79,0,19.4,46806624,929959,19.01,14739,20.79,,19.78,0,0,000004.SZ,2374702,359600,20210706,205927906,10290207,20.97,18.85
1437,0,19.42,19.43,19.44,19.45,19.5,21200,1000,3200,6400,3600,19.41,19.38,19.37,19.36,19.35,100,500,1600,3700,2500,0,1707984,46809000,0,20.79,0,19.42,46809614,426996,19.01,14742,20.79,,19.78,0,0,000004.SZ,2375302,360600,20210706,205941493,10290907,20.97,18.85
5208,0,19.42,19.43,19.44,19.45,19.5,20300,1000,3200,6400,3600,19.41,19.4,19.38,19.37,19.36,700,400,500,1600,3700,0,718076,46812000,0,20.79,0,19.42,46812606,179519,19.01,14744,20.79,,19.78,0,0,000004.SZ,2373402,360800,20210706,205958971,10291807,20.97,18.85
8626,0,19.42,19.43,19.44,19.45,19.5,20300,1000,3200,6400,3600,19.41,19.4,19.38,19.37,19.36,700,400,500,1600,3700,0,387968,46815000,0,20.79,0,19.42,46815603,96992,19.01,14744,20.79,,19.78,0,0,000004.SZ,2373202,360800,20210706,205958971,10291807,20.97,18.85
11812,0,19.41,19.42,19.43,19.44,19.45,1900,20300,1000,3200,6400,19.4,19.38,19.37,19.36,19.35,400,500,1600,3700,2500,0,508256,46818000,0,20.79,0,19.41,46818597,127064,19.01,14747,20.79,,19.78,0,0,000004.SZ,2375102,360100,20210706,205980322,10292907,20.97,18.85
14750,0,19.41,19.42,19.43,19.44,19.45,1900,20300,900,3200,6400,19.4,19.38,19.37,19.36,19.35,400,500,1600,3700,2500,0,3662352,46821000,0,20.79,0,19.41,46821591,915588,19.01,14747,20.79,,19.78,0,0,000004.SZ,2375002,360100,20210706,205980322,10292907,20.97,18.85
17523,0,19.41,19.42,19.43,19.44,19.45,1900,20300,900,1200,6400,19.4,19.38,19.37,19.36,19.35,400,500,1600,3700,2500,0,13096,46824000,0,20.79,0,19.41,46824588,3274,19.01,14747,20.79,,19.78,0,0,000004.SZ,2373002,360100,20210706,205980322,10292907,20.97,18.85
20232,0,19.41,19.42,19.43,19.44,19.45,1900,20300,900,1100,6400,19.4,19.38,19.37,19.36,19.35,400,500,1600,3700,2500,0,734476,46827000,0,20.79,0,19.41,46827581,183619,19.01,14747,20.79,,19.78,0,0,000004.SZ,2372902,360100,20210706,205980322,10292907,20.97,18.85
22918,0,19.4,19.41,19.42,19.43,19.44,200,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,2500,700,0,2936728,46830000,0,20.79,0,19.4,46830576,734182,19.01,14748,20.79,,19.78,0,0,000004.SZ,2373202,359700,20210706,205988082,10293307,20.97,18.85
25653,0,19.4,19.41,19.42,19.43,19.44,1600,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,2500,700,0,3684496,46833000,0,20.79,0,19.4,46833571,921124,19.01,14748,20.79,,19.78,0,0,000004.SZ,2374602,359700,20210706,205988082,10293307,20.97,18.85
28312,0,19.4,19.41,19.42,19.43,19.44,1500,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,2500,700,0,2305388,46836000,0,20.79,0,19.4,46836567,576347,19.01,14749,20.79,,19.78,0,0,000004.SZ,2374502,359700,20210706,205990022,10293407,20.97,18.85
36063,0,19.4,19.41,19.42,19.43,19.44,1200,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,2500,700,0,3982004,46845000,0,20.79,0,19.4,46845552,995501,19.01,14752,20.79,,19.78,0,0,000004.SZ,2375202,359700,20210706,205995842,10293707,20.97,18.85
38666,0,19.41,19.42,19.43,19.44,19.45,1900,20300,900,1100,6400,19.4,19.38,19.37,19.36,19.35,200,800,1600,3700,2500,0,765508,46848000,0,20.79,0,19.4,46848610,191377,19.01,14753,20.79,,19.78,0,0,000004.SZ,2373902,360200,20210706,206019122,10294907,20.97,18.85
41190,0,19.4,19.41,19.42,19.43,19.44,1800,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,800,1600,3700,2500,700,0,562484,46851000,0,20.79,0,19.4,46851544,140621,19.01,14754,20.79,,19.78,0,0,000004.SZ,2375702,361700,20210706,206023002,10295107,20.97,18.85
43991,0,19.4,19.41,19.42,19.43,19.44,1400,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,800,1600,3700,2500,700,0,101360,46854000,0,20.79,0,19.4,46854600,25340,19.01,14756,20.79,,19.78,0,0,000004.SZ,2375102,361700,20210706,206030762,10295507,20.97,18.85
46969,0,19.4,19.41,19.42,19.43,19.44,1400,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,2500,700,0,3001144,46857000,0,20.79,0,19.38,46857533,750286,19.01,14758,20.79,,19.78,0,0,000004.SZ,2375102,361400,20210706,206046266,10296307,20.97,18.85
49893,0,19.4,19.41,19.42,19.43,19.44,1400,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,500,700,0,2136292,46860000,0,20.79,0,19.38,46860591,534073,19.01,14758,20.79,,19.78,0,0,000004.SZ,2375102,359500,20210706,206046266,10296307,20.97,18.85
55488,0,19.4,19.41,19.42,19.43,19.44,1400,1900,20300,900,1100,19.38,19.37,19.36,19.35,19.33,500,1600,3700,500,700,0,1432704,46866000,0,20.79,0,19.38,46866581,358176,19.01,14758,20.79,,19.78,0,0,000004.SZ,2375102,359000,20210706,206046266,10296307,20.97,18.85
58378,0,19.39,19.4,19.41,19.42,19.43,300,1400,1900,20300,900,19.38,19.37,19.36,19.35,19.33,500,1600,3700,500,700,0,1050660,46869000,0,20.79,0,19.38,46869576,262665,19.01,14758,20.79,,19.78,0,0,000004.SZ,2375202,359000,20210706,206046266,10296307,20.97,18.85
61223,0,19.39,19.4,19.41,19.42,19.43,300,1400,1900,20300,900,19.38,19.37,19.36,19.35,19.33,1300,1600,3700,500,700,0,176260,46872000,0,20.79,0,19.38,46872572,44065,19.01,14758,20.79,,19.78,0,0,000004.SZ,2375202,359800,20210706,206046266,10296307,20.97,18.85
69600,0,19.39,19.4,19.41,19.42,19.43,200,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,600,1600,3700,500,700,0,174848,46881000,0,20.79,0,19.39,46881558,43712,19.01,14761,20.79,,19.78,0,0,000004.SZ,2377402,359100,20210706,206063709,10297207,20.97,18.85
74964,0,19.38,19.4,19.41,19.42,19.43,1200,1500,1900,20300,900,19.37,19.36,19.35,19.33,19.32,1600,3700,500,700,700,0,1334964,46887000,0,20.79,0,19.38,46887548,333741,19.01,14766,20.79,,19.78,0,0,000004.SZ,2378602,359500,20210706,206083093,10298207,20.97,18.85
80331,0,19.38,19.4,19.41,19.42,19.43,800,1500,1900,20300,900,19.37,19.36,19.35,19.33,19.32,1600,3700,500,700,700,0,165176,46893000,0,20.79,0,19.38,46893601,41294,19.01,14768,20.79,,19.78,0,0,000004.SZ,2378202,359500,20210706,206090845,10298607,20.97,18.85
83104,0,19.38,19.4,19.41,19.42,19.43,800,1500,1900,20300,900,19.37,19.36,19.35,19.33,19.32,1600,3700,500,700,700,0,2717152,46896000,0,20.79,0,19.38,46896595,679288,19.01,14768,20.79,,19.78,0,0,000004.SZ,2378102,359500,20210706,206090845,10298607,20.97,18.85
96884,0,19.38,19.4,19.41,19.42,19.43,800,1500,1900,20300,900,19.37,19.36,19.35,19.33,19.32,1600,3700,500,700,700,0,980884,46911000,0,20.79,0,19.38,46911572,245221,19.01,14768,20.79,,19.78,0,0,000004.SZ,2378102,360000,20210706,206090845,10298607,20.97,18.85
99607,0,19.38,19.39,19.4,19.41,19.42,100,700,1500,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,3700,500,700,700,0,3063504,46914000,0,20.79,0,19.38,46914567,765876,19.01,14769,20.79,,19.78,0,0,000004.SZ,2378102,360000,20210706,206104411,10299307,20.97,18.85
102289,0,19.39,19.4,19.41,19.42,19.43,700,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,800,1600,3700,500,700,0,3359784,46917000,0,20.79,0,19.38,46917562,839946,19.01,14770,20.79,,19.78,0,0,000004.SZ,2378002,361800,20210706,206106349,10299407,20.97,18.85
104970,0,19.39,19.4,19.41,19.42,19.43,700,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,800,1600,3700,500,700,0,2208296,46920000,0,20.79,0,19.38,46920557,552074,19.01,14770,20.79,,19.78,0,0,000004.SZ,2378002,361700,20210706,206106349,10299407,20.97,18.85
107679,0,19.39,19.4,19.41,19.42,19.43,700,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,800,1600,3700,500,700,0,2123656,46923000,0,20.79,0,19.38,46923615,530914,19.01,14770,20.79,,19.78,0,0,000004.SZ,2378202,361700,20210706,206106349,10299407,20.97,18.85
113255,0,19.39,19.4,19.41,19.42,19.43,700,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,1100,1600,3700,500,700,0,373004,46929000,0,20.79,0,19.38,46929605,93251,19.01,14770,20.79,,19.78,0,0,000004.SZ,2378202,362000,20210706,206106349,10299407,20.97,18.85
116024,0,19.39,19.4,19.41,19.42,19.43,700,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,1100,1600,3700,500,700,0,1075756,46932000,0,20.79,0,19.38,46932600,268939,19.01,14770,20.79,,19.78,0,0,000004.SZ,2378202,361600,20210706,206106349,10299407,20.97,18.85
118869,0,19.39,19.4,19.41,19.42,19.43,700,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,1100,1600,3700,500,700,0,732364,46935000,0,20.79,0,19.38,46935596,183091,19.01,14770,20.79,,19.78,0,0,000004.SZ,2378102,361600,20210706,206106349,10299407,20.97,18.85
121680,0,19.4,19.41,19.42,19.43,19.44,1500,1900,20300,900,1000,19.38,19.37,19.36,19.35,19.33,1100,1600,3700,500,700,0,1973412,46938000,0,20.79,0,19.38,46938591,493353,19.01,14770,20.79,,19.78,0,0,000004.SZ,2377402,361600,20210706,206106349,10299407,20.97,18.85
124441,0,19.4,19.41,19.42,19.43,19.44,1500,1900,20300,900,1000,19.38,19.37,19.36,19.35,19.33,1100,1600,3700,500,700,0,652448,46941000,0,20.79,0,19.38,46941587,163112,19.01,14770,20.79,,19.78,0,0,000004.SZ,2377002,361600,20210706,206106349,10299407,20.97,18.85
127128,0,19.39,19.4,19.41,19.42,19.43,300,1500,1900,20300,900,19.38,19.37,19.36,19.35,19.33,1100,1600,3700,500,700,0,2302652,46944000,0,20.79,0,19.38,46944581,575663,19.01,14770,20.79,,19.78,0,0,000004.SZ,2377302,361600,20210706,206106349,10299407,20.97,18.85
129826,0,19.38,19.39,19.4,19.41,19.42,600,300,1500,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,3700,500,700,700,0,2198348,46947000,0,20.79,0,19.38,46947576,549587,19.01,14773,20.79,,19.78,0,0,000004.SZ,2377902,361500,20210706,206127667,10300507,20.97,18.85
132600,0,19.38,19.39,19.4,19.41,19.42,600,300,1500,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,4300,500,700,700,0,2365924,46950000,0,20.79,0,19.38,46950572,591481,19.01,14773,20.79,,19.78,0,0,000004.SZ,2377902,362100,20210706,206127667,10300507,20.97,18.85
138190,0,19.38,19.4,19.41,19.42,19.43,600,1500,1900,20300,900,19.37,19.36,19.35,19.33,19.32,1600,4300,500,700,700,0,2608560,46956000,0,20.79,0,19.38,46956562,652140,19.01,14773,20.79,,19.78,0,0,000004.SZ,2377602,361700,20210706,206127667,10300507,20.97,18.85
140982,0,19.4,19.41,19.42,19.43,19.44,1700,1900,20300,900,1000,19.38,19.37,19.36,19.35,19.33,1400,1600,4300,500,700,0,2948964,46959000,0,20.79,0,19.38,46959557,737241,19.01,14775,20.79,,19.78,0,0,000004.SZ,2377202,363100,20210706,206139295,10301107,20.97,18.85
143706,0,19.39,19.4,19.41,19.42,19.43,300,1700,1900,20300,900,19.38,19.37,19.36,19.35,19.33,1400,1600,4300,500,700,0,991892,46962000,0,20.79,0,19.38,46962553,247973,19.01,14776,20.79,,19.78,0,0,000004.SZ,2377502,363100,20210706,206148985,10301607,20.97,18.85
163890,0,19.39,19.4,19.41,19.42,19.43,300,1700,1900,20300,900,19.38,19.37,19.36,19.35,19.33,2100,1600,4300,500,700,0,777396,46983000,0,20.79,0,19.38,46983644,194349,19.01,14777,20.79,,19.78,0,0,000004.SZ,2377502,363800,20210706,206150923,10301707,20.97,18.85
166900,0,19.39,19.4,19.41,19.42,19.43,300,1700,1900,20300,900,19.38,19.37,19.36,19.35,19.33,2100,1600,4300,500,700,0,3616052,46986000,0,20.79,0,19.38,46986576,904013,19.01,14777,20.79,,19.78,0,0,000004.SZ,2378202,363800,20210706,206150923,10301707,20.97,18.85
169852,0,19.39,19.4,19.41,19.42,19.43,300,1700,1900,20300,900,19.38,19.37,19.36,19.35,19.33,2600,1600,4900,500,700,0,3839440,46989000,0,20.79,0,19.38,46989572,959860,19.01,14777,20.79,,19.78,0,0,000004.SZ,2378402,364900,20210706,206150923,10301707,20.97,18.85
178738,0,19.39,19.4,19.41,19.42,19.43,300,1700,1900,20300,900,19.38,19.37,19.36,19.35,19.33,2600,1600,4900,500,500,0,1158460,46998000,0,20.79,0,19.38,46998558,289615,19.01,14777,20.79,,19.78,0,0,000004.SZ,2378402,369200,20210706,206150923,10301707,20.97,18.85
181576,0,19.39,19.4,19.41,19.42,19.43,300,1700,1900,20300,900,19.38,19.37,19.36,19.35,19.33,2600,1600,4900,500,500,0,2315680,47001000,0,20.79,0,19.38,47001553,578920,19.01,14777,20.79,,19.78,0,0,000004.SZ,2378402,379200,20210706,206150923,10301707,20.97,18.86
187344,0,19.38,19.39,19.4,19.41,19.42,300,300,1700,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,4900,500,500,700,0,2404084,47007000,0,20.79,0,19.38,47007605,601021,19.01,14781,20.79,,19.78,0,0,000004.SZ,2378702,376600,20210706,206201311,10304307,20.97,18.86
190131,0,19.38,19.39,19.4,19.41,19.42,200,300,1700,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,4900,500,500,700,0,2991388,47010000,0,20.79,0,19.38,47010539,747847,19.01,14782,20.79,,19.78,0,0,000004.SZ,2378302,376500,20210706,206203249,10304407,20.97,18.86
193003,0,19.38,19.39,19.4,19.41,19.42,200,200,1700,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,4900,500,500,700,0,2213120,47013000,0,20.79,0,19.39,47013596,553280,19.01,14784,20.79,,19.78,0,0,000004.SZ,2378202,376500,20210706,206209064,10304707,20.97,18.86
195815,0,19.38,19.39,19.4,19.41,19.42,300,200,1700,1900,20300,19.37,19.36,19.35,19.33,19.32,1600,4900,500,500,700,0,1333068,47016000,0,20.79,0,19.39,47016592,333267,19.01,14784,20.79,,19.78,0,0,000004.SZ,2378302,376500,20210706,206209064,10304707,20.97,18.86
