,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
54049,0,4.88,4.89,4.9,4.91,4.92,104900,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,306300,179800,304200,63800,32900,0,1099456,37902000,0,4.91,0,4.87,37902546,274864,4.85,1666,4.91,,4.9,0,0,000006.SZ,2870552,1447100,20210706,9879982,2027300,5.07,4.81
60521,0,4.88,4.89,4.9,4.91,4.92,104900,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,306300,179800,304400,63800,32900,0,1751420,37908000,0,4.91,0,4.87,37908536,437855,4.85,1666,4.91,,4.9,0,0,000006.SZ,2870552,1447300,20210706,9879982,2027300,5.07,4.81
63758,0,4.88,4.89,4.9,4.91,4.92,104900,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,305900,179800,304400,63800,32900,0,872924,37911000,0,4.91,0,4.87,37911533,218231,4.85,1666,4.91,,4.9,0,0,000006.SZ,2870552,1446900,20210706,9879982,2027300,5.07,4.81
67014,0,4.88,4.89,4.9,4.91,4.92,105000,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,306400,179800,304400,63800,32900,0,247584,37914000,0,4.91,0,4.87,37914531,61896,4.85,1666,4.91,,4.9,0,0,000006.SZ,2870652,1447400,20210706,9879982,2027300,5.07,4.81
70245,0,4.88,4.89,4.9,4.91,4.92,105000,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,304000,179800,304400,63800,32900,0,3649684,37917000,0,4.91,0,4.87,37917526,912421,4.85,1669,4.91,,4.9,0,0,000006.SZ,2870652,1445000,20210706,9891670,2029700,5.07,4.81
79947,0,4.88,4.89,4.9,4.91,4.92,105000,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,299600,179800,304400,63800,32900,0,2693944,37926000,0,4.91,0,4.87,37926511,673486,4.85,1671,4.91,,4.9,0,0,000006.SZ,2879052,1440600,20210706,9915533,2034600,5.08,4.81
93160,0,4.88,4.89,4.9,4.91,4.92,105000,226053,103032,122200,266600,4.87,4.86,4.85,4.84,4.83,300600,179800,304400,63800,32900,0,1896200,37938000,0,4.91,0,4.87,37938551,474050,4.85,1671,4.91,,4.9,0,0,000006.SZ,2879052,1441600,20210706,9915533,2034600,5.08,4.81
99712,0,4.88,4.89,4.9,4.91,4.92,105000,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,300500,179800,296400,63800,32900,0,1376116,37944000,0,4.91,0,4.87,37944541,344029,4.85,1672,4.91,,4.9,0,0,000006.SZ,2978952,1433500,20210706,9916020,2034700,5.07,4.81
102900,0,4.88,4.89,4.9,4.91,4.92,105000,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,300400,179800,296400,63800,32900,0,3218068,37947000,0,4.91,0,4.87,37947537,804517,4.85,1672,4.91,,4.9,0,0,000006.SZ,2978952,1433400,20210706,9916020,2034700,5.07,4.81
106134,0,4.88,4.89,4.9,4.91,4.92,105000,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,300300,179800,296400,63800,32900,0,3434980,37950000,0,4.91,0,4.87,37950534,858745,4.85,1672,4.91,,4.9,0,0,000006.SZ,2978952,1433300,20210706,9916020,2034700,5.07,4.81
109444,0,4.88,4.89,4.9,4.91,4.92,105000,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,300200,179800,296400,63800,32900,0,170264,37953000,0,4.91,0,4.87,37953590,42566,4.85,1672,4.91,,4.9,0,0,000006.SZ,2978952,1433200,20210706,9916020,2034700,5.07,4.81
112673,0,4.88,4.89,4.9,4.91,4.92,105000,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,296700,179800,296400,63800,32900,0,2418344,37956000,0,4.91,0,4.87,37956584,604586,4.85,1673,4.91,,4.9,0,0,000006.SZ,2978952,1429700,20210706,9927221,2037000,5.07,4.81
115899,0,4.88,4.89,4.9,4.91,4.92,105000,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,298400,179800,296400,63800,32900,0,783476,37959000,0,4.91,0,4.87,37959580,195869,4.85,1673,4.91,,4.9,0,0,000006.SZ,3078952,1431400,20210706,9927221,2037000,5.07,4.81
119158,0,4.88,4.89,4.9,4.91,4.92,105100,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,298400,179800,296400,63800,32900,0,912136,37962000,0,4.91,0,4.87,37962576,228034,4.85,1673,4.91,,4.9,0,0,000006.SZ,3079052,1431400,20210706,9927221,2037000,5.07,4.81
135204,0,4.88,4.89,4.9,4.91,4.92,105100,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,298400,179800,296400,63800,32900,0,1605348,37977000,0,4.91,0,4.87,37977551,401337,4.85,1673,4.91,,4.9,0,0,000006.SZ,3179052,1431400,20210706,9927221,2037000,5.06,4.81
138454,0,4.88,4.89,4.9,4.91,4.92,105100,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,297100,179800,296400,63800,32900,0,2728628,37980000,0,4.91,0,4.87,37980613,682157,4.85,1673,4.91,,4.9,0,0,000006.SZ,3179052,1430100,20210706,9927221,2037000,5.06,4.81
141670,0,4.88,4.89,4.9,4.91,4.92,105200,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,297100,179800,296400,63800,32900,0,3176360,37983000,0,4.91,0,4.87,37983604,794090,4.85,1673,4.91,,4.9,0,0,000006.SZ,3179152,1430100,20210706,9927221,2037000,5.06,4.81
144896,0,4.88,4.89,4.9,4.91,4.92,105200,225953,103032,222200,266600,4.87,4.86,4.85,4.84,4.83,297100,179800,301400,64800,32900,0,3507664,37986000,0,4.91,0,4.87,37986537,876916,4.85,1673,4.91,,4.9,0,0,000006.SZ,3179152,1436100,20210706,9927221,2037000,5.06,4.81
148159,0,4.88,4.89,4.9,4.91,4.92,105200,225953,103032,222600,266600,4.87,4.86,4.85,4.84,4.83,288600,179800,301400,64800,32900,0,2547056,37989000,0,4.91,0,4.87,37989596,636764,4.85,1674,4.91,,4.9,0,0,000006.SZ,3179552,1427600,20210706,9968616,2045500,5.06,4.81
151415,0,4.88,4.89,4.9,4.91,4.92,105600,225953,103032,222600,266600,4.87,4.86,4.85,4.84,4.83,288700,179800,301400,64800,32900,0,1860720,37992000,0,4.91,0,4.87,37992590,465180,4.85,1674,4.91,,4.9,0,0,000006.SZ,3179952,1427700,20210706,9968616,2045500,5.06,4.81
158003,0,4.88,4.89,4.9,4.91,4.92,105600,225953,103032,222600,266600,4.87,4.86,4.85,4.84,4.83,285200,179800,301400,64800,32900,0,702688,37998000,0,4.91,0,4.87,37998581,175672,4.85,1675,4.91,,4.9,0,0,000006.SZ,3179952,1424200,20210706,9977869,2047400,5.06,4.81
164663,0,4.88,4.89,4.9,4.91,4.92,105600,225953,103032,222600,266600,4.87,4.86,4.85,4.84,4.83,285200,179800,301400,64800,32900,0,3539560,38004000,0,4.91,0,4.87,38004571,884890,4.85,1675,4.91,,4.9,0,0,000006.SZ,3379952,1424200,20210706,9977869,2047400,5.07,4.81
171183,0,4.88,4.89,4.9,4.91,4.92,105600,225953,103032,222600,266600,4.87,4.86,4.85,4.84,4.83,289100,179800,301400,64800,32900,0,1221072,38010000,0,4.91,0,4.87,38010561,305268,4.85,1675,4.91,,4.9,0,0,000006.SZ,3379952,1428100,20210706,9977869,2047400,5.07,4.81
174426,0,4.88,4.89,4.9,4.91,4.92,105600,225953,103032,222600,326600,4.87,4.86,4.85,4.84,4.83,289100,179800,301400,64800,32900,0,1042652,38013000,0,4.91,0,4.87,38013557,260663,4.85,1675,4.91,,4.9,0,0,000006.SZ,3439952,1428100,20210706,9977869,2047400,5.06,4.81
180896,0,4.88,4.89,4.9,4.91,4.92,104900,225953,103032,222600,326600,4.87,4.86,4.85,4.84,4.83,289100,179800,301400,64800,32900,0,2803888,38019000,0,4.91,0,4.88,38019546,700972,4.85,1677,4.91,,4.9,0,0,000006.SZ,3439252,1428100,20210706,9981285,2048100,5.06,4.81
184118,0,4.88,4.89,4.9,4.91,4.92,104900,225953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,287300,181800,301400,64800,32900,0,3671060,38022000,0,4.91,0,4.87,38022541,917765,4.85,1678,4.91,,4.9,0,0,000006.SZ,3438852,1428300,20210706,9990051,2049900,5.06,4.81
187316,0,4.88,4.89,4.9,4.91,4.92,104900,225953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,287800,181800,301400,64800,32900,0,630720,38025000,0,4.91,0,4.87,38025537,157680,4.85,1678,4.91,,4.9,0,0,000006.SZ,3438852,1428800,20210706,9990051,2049900,5.06,4.81
190559,0,4.88,4.89,4.9,4.91,4.92,104900,225953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,287800,178900,301400,64800,32900,0,293276,38028000,0,4.91,0,4.87,38028597,73319,4.85,1678,4.91,,4.9,0,0,000006.SZ,3438852,1425900,20210706,9990051,2049900,5.06,4.81
193724,0,4.88,4.89,4.9,4.91,4.92,104900,225953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,287400,178900,301400,64800,32900,0,3837620,38031000,0,4.91,0,4.87,38031589,959405,4.85,1679,4.91,,4.9,0,0,000006.SZ,3438852,1425500,20210706,9991999,2050300,5.06,4.81
200070,0,4.88,4.89,4.9,4.91,4.92,104900,225953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,284800,178900,295400,64800,32900,0,1894076,38037000,0,4.91,0,4.87,38037581,473519,4.85,1680,4.91,,4.9,0,0,000006.SZ,3438852,1416900,20210706,10004661,2052900,5.06,4.81
203275,0,4.88,4.89,4.9,4.91,4.92,104900,725953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,280800,178900,295400,64800,32900,0,929288,38040000,0,4.91,0,4.87,38040577,232322,4.85,1681,4.91,,4.9,0,0,000006.SZ,3938852,1412900,20210706,10029011,2057900,5.04,4.81
209669,0,4.88,4.89,4.9,4.91,4.92,104800,725953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,280800,178900,295400,64800,32900,0,3818424,38046000,0,4.91,0,4.88,38046566,954606,4.85,1682,4.91,,4.9,0,0,000006.SZ,3938752,1412900,20210706,10029499,2058000,5.04,4.81
212956,0,4.88,4.89,4.9,4.91,4.92,104800,725953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,288000,178900,295400,64800,32900,0,876928,38049000,0,4.91,0,4.88,38049561,219232,4.85,1682,4.91,,4.9,0,0,000006.SZ,3938752,1420100,20210706,10029499,2058000,5.04,4.81
216155,0,4.88,4.89,4.9,4.91,4.92,104900,725953,103032,222200,326600,4.87,4.86,4.85,4.84,4.83,288000,178900,295400,64800,32900,0,944836,38052000,0,4.91,0,4.88,38052557,236209,4.85,1682,4.91,,4.9,0,0,000006.SZ,3938852,1420100,20210706,10029499,2058000,5.04,4.81
219424,0,4.88,4.89,4.9,4.91,4.92,104900,725953,104632,222200,326600,4.87,4.86,4.85,4.84,4.83,288000,178900,295400,64800,32900,0,2271092,38055000,0,4.91,0,4.88,38055551,567773,4.85,1682,4.91,,4.9,0,0,000006.SZ,3940452,1420100,20210706,10029499,2058000,5.04,4.81
222662,0,4.88,4.89,4.9,4.91,4.92,104900,225953,104632,222200,326600,4.87,4.86,4.85,4.84,4.83,282300,178900,295400,64800,32900,0,3882932,38058000,0,4.91,0,4.87,38058546,970733,4.85,1684,4.91,,4.9,0,0,000006.SZ,3440452,1414400,20210706,10057258,2063700,5.06,4.81
225935,0,4.88,4.89,4.9,4.91,4.92,104900,225953,104632,222200,333300,4.87,4.86,4.85,4.84,4.83,282300,178900,295400,64800,32900,0,11216,38061000,0,4.91,0,4.87,38061542,2804,4.85,1684,4.91,,4.9,0,0,000006.SZ,3447152,1414400,20210706,10057258,2063700,5.06,4.81
229168,0,4.88,4.89,4.9,4.91,4.92,104900,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,282300,178900,295400,64800,32900,0,3392400,38064000,0,4.91,0,4.87,38064537,848100,4.85,1684,4.91,,4.9,0,0,000006.SZ,3451152,1414400,20210706,10057258,2063700,5.06,4.81
232398,0,4.88,4.89,4.9,4.91,4.92,105300,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,284300,178900,295400,64800,32900,0,3179188,38067000,0,4.91,0,4.87,38067536,794797,4.85,1684,4.91,,4.9,0,0,000006.SZ,3451552,1416400,20210706,10057258,2063700,5.06,4.81
235644,0,4.88,4.89,4.9,4.91,4.92,106300,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,284300,178900,295400,64800,32900,0,3606560,38070000,0,4.91,0,4.87,38070589,901640,4.85,1684,4.91,,4.9,0,0,000006.SZ,3452552,1416400,20210706,10057258,2063700,5.06,4.81
238878,0,4.88,4.89,4.9,4.91,4.92,106000,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,284300,178900,295400,64800,32900,0,2878352,38073000,0,4.91,0,4.88,38073585,719588,4.85,1685,4.91,,4.9,0,0,000006.SZ,3452252,1416400,20210706,10058722,2064000,5.06,4.81
242122,0,4.88,4.89,4.9,4.91,4.92,106000,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,286300,178900,295400,64800,32900,0,2169960,38076000,0,4.91,0,4.88,38076582,542490,4.85,1685,4.91,,4.9,0,0,000006.SZ,3452252,1418400,20210706,10058722,2064000,5.06,4.81
245327,0,4.88,4.89,4.9,4.91,4.92,105800,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,286300,178900,295400,64800,32900,0,3442576,38079000,0,4.91,0,4.88,38079576,860644,4.85,1686,4.91,,4.9,0,0,000006.SZ,3452052,1418400,20210706,10059698,2064200,5.06,4.81
2250,0,4.88,4.89,4.9,4.91,4.92,105900,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,286300,178900,295400,64800,32900,0,2040616,38085000,0,4.91,0,4.88,38085566,510154,4.85,1686,4.91,,4.9,0,0,000006.SZ,3452152,1418400,20210706,10059698,2064200,5.06,4.81
5437,0,4.88,4.89,4.9,4.91,4.92,105900,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,284200,178900,295400,64800,32900,0,2731612,38088000,0,4.91,0,4.87,38088561,682903,4.85,1687,4.91,,4.9,0,0,000006.SZ,3452152,1416300,20210706,10069925,2066300,5.06,4.81
8565,0,4.88,4.89,4.9,4.91,4.92,105900,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,286200,178900,295400,64800,32900,0,419324,38091000,0,4.91,0,4.87,38091556,104831,4.85,1687,4.91,,4.9,0,0,000006.SZ,3452152,1418300,20210706,10069925,2066300,5.06,4.81
11706,0,4.88,4.89,4.9,4.91,4.92,106000,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,286200,178900,295400,64800,32900,0,1200148,38094000,0,4.91,0,4.87,38094552,300037,4.85,1687,4.91,,4.9,0,0,000006.SZ,3452252,1418300,20210706,10069925,2066300,5.06,4.81
21219,0,4.88,4.89,4.9,4.91,4.92,106000,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,287900,178900,295400,64800,32900,0,247232,38103000,0,4.91,0,4.87,38103601,61808,4.85,1687,4.91,,4.9,0,0,000006.SZ,3452252,1420000,20210706,10069925,2066300,5.06,4.81
24472,0,4.88,4.89,4.9,4.91,4.92,105900,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,287900,178900,301400,64800,32900,0,3168596,38106000,0,4.91,0,4.88,38106595,792149,4.85,1688,4.91,,4.9,0,0,000006.SZ,3452152,1426000,20210706,10070413,2066400,5.06,4.81
27722,0,4.88,4.89,4.9,4.91,4.92,106700,225953,108632,222200,333300,4.87,4.86,4.85,4.84,4.83,287800,178900,301400,64800,32900,0,2534768,38109000,0,4.91,0,4.87,38109590,633692,4.85,1689,4.91,,4.9,0,0,000006.SZ,3452952,1425900,20210706,10070900,2066500,5.06,4.81
30947,0,4.88,4.89,4.9,4.91,4.92,106700,225953,108632,222200,273300,4.87,4.86,4.85,4.84,4.83,287800,178900,301400,64800,32900,0,2422500,38112000,0,4.91,0,4.87,38112527,605625,4.85,1689,4.91,,4.9,0,0,000006.SZ,3392952,1426100,20210706,10070900,2066500,5.07,4.81
34188,0,4.88,4.89,4.9,4.91,4.92,106700,225953,108632,222200,273300,4.87,4.86,4.85,4.84,4.83,287800,178900,302400,64800,32900,0,3070216,38115000,0,4.91,0,4.87,38115581,767554,4.85,1689,4.91,,4.9,0,0,000006.SZ,3392952,1427100,20210706,10070900,2066500,5.07,4.81
37397,0,4.88,4.89,4.9,4.91,4.92,106700,225953,103632,222200,273300,4.87,4.86,4.85,4.84,4.83,287800,178900,302400,64800,32900,0,3283992,38118000,0,4.91,0,4.87,38118576,820998,4.85,1689,4.91,,4.9,0,0,000006.SZ,3387952,1427100,20210706,10070900,2066500,5.07,4.81
40617,0,4.88,4.89,4.9,4.91,4.92,106700,225953,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,287800,178900,302400,64800,32900,0,162556,38121000,0,4.91,0,4.87,38121572,40639,4.85,1689,4.91,,4.9,0,0,000006.SZ,3381252,1427100,20210706,10070900,2066500,5.07,4.81
47056,0,4.88,4.89,4.9,4.91,4.92,111700,225953,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,287800,178900,302400,64800,32900,0,792836,38127000,0,4.91,0,4.87,38127561,198209,4.85,1689,4.91,,4.9,0,0,000006.SZ,3386252,1427100,20210706,10070900,2066500,5.07,4.81
53589,0,4.88,4.89,4.9,4.91,4.92,111700,225953,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,282800,178900,302400,64800,32900,0,45676,38133000,0,4.91,0,4.87,38133552,11419,4.85,1690,4.91,,4.9,0,0,000006.SZ,3386252,1422100,20210706,10085510,2069500,5.07,4.81
56833,0,4.88,4.89,4.9,4.91,4.92,111600,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,280300,178900,302400,64800,32900,0,1129564,38136000,0,4.91,0,4.88,38136547,282391,4.85,1692,4.91,,4.9,0,0,000006.SZ,3386052,1419600,20210706,10097199,2071900,5.07,4.81
59997,0,4.88,4.89,4.9,4.91,4.92,111600,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,250300,178900,302400,64800,32900,0,851512,38139000,0,4.91,0,4.87,38139543,212878,4.85,1693,4.91,,4.9,0,0,000006.SZ,3386052,1389600,20210706,10243299,2101900,5.07,4.81
63166,0,4.88,4.89,4.9,4.91,4.92,111600,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,250200,178900,302400,64800,32900,0,2191072,38142000,0,4.91,0,4.87,38142538,547768,4.85,1694,4.91,,4.9,0,0,000006.SZ,3386052,1389500,20210706,10243786,2102000,5.07,4.81
66347,0,4.88,4.89,4.9,4.91,4.92,112100,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,249400,178900,302400,64800,32900,0,2091532,38145000,0,4.91,0,4.87,38145595,522883,4.85,1702,4.91,,4.9,0,0,000006.SZ,3386552,1388700,20210706,10247682,2102800,5.07,4.81
69533,0,4.88,4.89,4.9,4.91,4.92,112100,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,250900,178900,302400,64800,32900,0,2542688,38148000,0,4.91,0,4.87,38148590,635672,4.85,1702,4.91,,4.9,0,0,000006.SZ,3386552,1390200,20210706,10247682,2102800,5.07,4.81
72703,0,4.88,4.89,4.9,4.91,4.92,112100,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,252900,178900,308700,64800,32900,0,1465140,38151000,0,4.91,0,4.87,38151525,366285,4.85,1702,4.91,,4.9,0,0,000006.SZ,3386552,1398500,20210706,10247682,2102800,5.07,4.81
79131,0,4.88,4.89,4.9,4.91,4.92,112100,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,251000,178900,308700,64800,32900,0,3003532,38157000,0,4.91,0,4.87,38157577,750883,4.85,1703,4.91,,4.9,0,0,000006.SZ,3386552,1396600,20210706,10254987,2104300,5.07,4.81
82310,0,4.88,4.89,4.9,4.91,4.92,112000,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,251000,178900,309200,64800,32900,0,1418372,38160000,0,4.91,0,4.88,38160572,354593,4.85,1704,4.91,,4.9,0,0,000006.SZ,3386452,1397100,20210706,10255475,2104400,5.07,4.81
88837,0,4.88,4.89,4.9,4.91,4.92,112000,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,252500,178900,309200,64800,32900,0,1604168,38166000,0,4.91,0,4.88,38166562,401042,4.85,1704,4.91,,4.9,0,0,000006.SZ,3386452,1398600,20210706,10255475,2104400,5.07,4.81
92063,0,4.88,4.89,4.9,4.91,4.92,111900,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,252400,178900,309200,64800,32900,0,1572024,38169000,0,4.91,0,4.87,38169557,393006,4.85,1706,4.91,,4.9,0,0,000006.SZ,3386352,1398500,20210706,10256450,2104600,5.07,4.81
98487,0,4.88,4.89,4.9,4.91,4.92,110900,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,252400,178900,309200,64800,32900,0,1143256,38175000,0,4.91,0,4.88,38175547,285814,4.85,1707,4.91,,4.9,0,0,000006.SZ,3385352,1398500,20210706,10261330,2105600,5.07,4.81
101710,0,4.88,4.89,4.9,4.91,4.92,110900,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,251000,178900,309200,64800,32900,0,2131212,38178000,0,4.91,0,4.87,38178542,532803,4.85,1708,4.91,,4.9,0,0,000006.SZ,3383352,1397100,20210706,10268148,2107000,5.07,4.81
108081,0,4.88,4.89,4.9,4.91,4.92,110900,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,251000,176400,309200,64800,32900,0,1101400,38184000,0,4.91,0,4.87,38184597,275350,4.85,1708,4.91,,4.9,0,0,000006.SZ,3383352,1394600,20210706,10268148,2107000,5.07,4.81
120740,0,4.88,4.89,4.9,4.91,4.92,110900,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,249200,176400,309200,64800,32900,0,109296,38196000,0,4.91,0,4.87,38196579,27324,4.85,1709,4.91,,4.9,0,0,000006.SZ,3383352,1392800,20210706,10276914,2108800,5.07,4.81
123936,0,4.88,4.89,4.9,4.91,4.92,110000,225853,103632,222200,266600,4.87,4.86,4.85,4.84,4.83,249200,176400,309200,64800,32900,0,3708180,38199000,0,4.91,0,4.88,38199573,927045,4.85,1711,4.91,,4.9,0,0,000006.SZ,3382452,1392800,20210706,10279354,2109300,5.07,4.81
127188,0,4.88,4.89,4.9,4.91,4.92,110000,225853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,249200,176400,309200,64800,32900,0,822652,38202000,0,4.91,0,4.88,38202570,205663,4.85,1711,4.91,,4.9,0,0,000006.SZ,3383052,1392800,20210706,10279354,2109300,5.07,4.81
130407,0,4.88,4.89,4.9,4.91,4.92,110100,225853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,249200,176400,309200,64800,32900,0,2700844,38205000,0,4.91,0,4.88,38205564,675211,4.85,1711,4.91,,4.9,0,0,000006.SZ,3383152,1392800,20210706,10279354,2109300,5.07,4.81
133634,0,4.88,4.89,4.9,4.91,4.92,110200,225853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,254200,176400,309200,64800,32900,0,1220964,38208000,0,4.91,0,4.88,38208557,305241,4.85,1711,4.91,,4.9,0,0,000006.SZ,3383252,1397800,20210706,10279354,2109300,5.07,4.81
140042,0,4.88,4.89,4.9,4.91,4.92,110200,225853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,254200,176400,309200,64800,32900,0,3508052,38214000,0,4.91,0,4.88,38214547,877013,4.85,1711,4.91,,4.9,0,0,000006.SZ,3383752,1397800,20210706,10279354,2109300,5.07,4.81
143223,0,4.88,4.89,4.9,4.91,4.92,111200,225853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,254200,176400,309200,64800,32900,0,3209592,38217000,0,4.91,0,4.88,38217542,802398,4.85,1711,4.91,,4.9,0,0,000006.SZ,3384752,1397800,20210706,10279354,2109300,5.07,4.81
152925,0,4.88,4.89,4.9,4.91,4.92,111200,226853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,252100,176400,309200,64800,32900,0,1427600,38226000,0,4.91,0,4.87,38226591,356900,4.85,1712,4.91,,4.9,0,0,000006.SZ,3385752,1395700,20210706,10289581,2111400,5.07,4.81
156205,0,4.88,4.89,4.9,4.91,4.92,111000,226853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,252100,176400,309200,64800,32900,0,147784,38229000,0,4.91,0,4.88,38229588,36946,4.85,1713,4.91,,4.9,0,0,000006.SZ,3385552,1395700,20210706,10290557,2111600,5.07,4.81
159417,0,4.88,4.89,4.9,4.91,4.92,111000,226853,103632,222200,267200,4.87,4.86,4.85,4.84,4.83,250600,176400,309200,64800,32900,0,939800,38232000,0,4.91,0,4.87,38232582,234950,4.85,1714,4.91,,4.9,0,0,000006.SZ,3385552,1394200,20210706,10297862,2113100,5.07,4.81
165872,0,4.88,4.89,4.9,4.91,4.92,111000,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,250600,176400,309200,64800,32900,0,2923528,38238000,0,4.91,0,4.87,38238572,730882,4.85,1714,4.91,,4.9,0,0,000006.SZ,3386552,1394200,20210706,10297862,2113100,5.07,4.81
169060,0,4.88,4.89,4.9,4.91,4.92,111000,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,253100,177400,309200,64800,32900,0,2845696,38241000,0,4.91,0,4.87,38241567,711424,4.85,1714,4.91,,4.9,0,0,000006.SZ,3386552,1397700,20210706,10297862,2113100,5.07,4.81
172271,0,4.88,4.89,4.9,4.91,4.92,111000,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,255200,177400,309200,64800,32900,0,41836,38244000,0,4.91,0,4.87,38244563,10459,4.85,1714,4.91,,4.9,0,0,000006.SZ,3386552,1399800,20210706,10297862,2113100,5.07,4.81
175479,0,4.88,4.89,4.9,4.91,4.92,101000,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,253300,177400,309200,64800,32900,0,86844,38247000,0,4.91,0,4.88,38247559,21711,4.85,1716,4.91,,4.9,0,0,000006.SZ,3376552,1397900,20210706,10356889,2125200,5.07,4.81
178669,0,4.88,4.89,4.9,4.91,4.92,101000,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,253300,177500,309200,64800,32900,0,3337584,38250000,0,4.91,0,4.88,38250552,834396,4.85,1716,4.91,,4.9,0,0,000006.SZ,3376552,1398000,20210706,10356889,2125200,5.07,4.81
181920,0,4.88,4.89,4.9,4.91,4.92,101000,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,253300,177500,308200,64800,32900,0,2782792,38253000,0,4.91,0,4.88,38253548,695698,4.85,1716,4.91,,4.9,0,0,000006.SZ,3376552,1397000,20210706,10356889,2125200,5.07,4.81
185138,0,4.88,4.89,4.9,4.91,4.92,100800,226853,104632,222200,267200,4.87,4.86,4.85,4.84,4.83,253500,177500,308200,64800,32900,0,245456,38256000,0,4.91,0,4.88,38256544,61364,4.85,1717,4.91,,4.9,0,0,000006.SZ,3376352,1397200,20210706,10357865,2125400,5.07,4.81
